shift,MAE,RMSE,R2,mean_error,overestimation_share,max_overestimation,near_failure_MAE,warning_zone_MAE,candidate_hash
8.0,15.824657276407855,20.136984184974267,0.7651831197526995,-13.541843238553472,0.15,20.250363531340867,7.54686533882099,9.073951331019984,dc474d2ab1369488c85343390d0f536b
8.5,16.151735129354492,20.4650040614185,0.7574707486692245,-14.018921091500108,0.15,19.750363531340867,7.835176750607538,9.338657213372926,dc474d2ab1369488c85343390d0f536b
9.0,16.47673512935449,20.797182797806435,0.7495335998008328,-14.493921091500107,0.15,19.250363531340867,8.115176750607537,9.603363095725868,dc474d2ab1369488c85343390d0f536b
9.5,16.79772756174322,21.133444489832574,0.7413687310235615,-14.964913523888843,0.15,18.750363531340867,8.379146480162468,9.868068978078808,dc474d2ab1369488c85343390d0f536b
10.0,17.120918523860194,21.474924668755502,0.7329431304316645,-15.434913523888843,0.14,18.250363531340867,8.639146480162468,10.13277486043175,dc474d2ab1369488c85343390d0f536b
10.5,17.450688411638854,21.817900907710158,0.7243446754644012,-15.89823979647296,0.13,17.750363531340867,8.872451570498939,10.39748074278469,dc474d2ab1369488c85343390d0f536b
11.0,17.79590860047864,22.16436418702627,0.7155204771598662,-16.35823979647296,0.11,17.250363531340867,9.132286391113912,10.693136529173179,dc474d2ab1369488c85343390d0f536b
11.5,18.15325582680666,22.515711838882773,0.7064299008960457,-16.81823979647296,0.1,16.750363531340867,9.42167529642598,11.016665940937886,dc474d2ab1369488c85343390d0f536b
12.0,18.521996513908732,22.87171876812232,0.69707294667294,-17.27823979647296,0.09,16.250363531340867,9.721675296425978,11.391611159185361,dc474d2ab1369488c85343390d0f536b
12.5,18.891996513908733,23.232170781150685,0.6874496144905489,-17.73823979647296,0.09,15.750363531340867,10.021675296425979,11.773964100361832,dc474d2ab1369488c85343390d0f536b
13.0,19.266186068143202,23.595779334155814,0.6775895514136245,-18.19593678605694,0.08,15.250363531340867,10.312463254761905,12.194508598305905,dc474d2ab1369488c85343390d0f536b
13.5,19.640334711873287,23.96185604228443,0.6675078737901443,-18.65008542978702,0.08,14.750363531340867,10.589057829682226,12.63568506889414,dc474d2ab1369488c85343390d0f536b
14.0,20.010334711873284,24.33034382044261,0.6572030508725442,-19.100085429787022,0.08,14.250363531340867,10.849057829682224,13.076861539482376,dc474d2ab1369488c85343390d0f536b
14.5,20.380334711873285,24.702443519837,0.6466376408208604,-19.55008542978702,0.08,13.750363531340867,11.109057829682223,13.518038010070612,dc474d2ab1369488c85343390d0f536b
15.0,20.750334711873283,25.07799436319667,0.6358116436350931,-20.00008542978702,0.08,13.250363531340867,11.369057829682225,13.959214480658845,dc474d2ab1369488c85343390d0f536b
15.5,21.128618570268383,25.456843612480927,0.6247250593152424,-20.45008542978702,0.07,12.750363531340867,11.629057829682225,14.449119530041775,dc474d2ab1369488c85343390d0f536b
16.0,21.51639640505321,25.838846184380948,0.6133778878613081,-20.90008542978702,0.06,12.250363531340867,11.889057829682224,14.949119530041775,dc474d2ab1369488c85343390d0f536b
16.5,21.910344556634364,26.22386427607276,0.6017701292732902,-21.35008542978702,0.05,11.750363531340867,12.16485043600685,15.449119530041775,dc474d2ab1369488c85343390d0f536b
17.0,22.310344556634362,26.611767002581246,0.5899017835511887,-21.800085429787018,0.05,11.250363531340867,12.46485043600685,15.949119530041775,dc474d2ab1369488c85343390d0f536b
17.5,22.710344556634364,27.002430046746888,0.5777728506950037,-22.250085429787017,0.05,10.750363531340867,12.76485043600685,16.449119530041774,dc474d2ab1369488c85343390d0f536b
18.0,23.110344556634363,27.395735322477588,0.5653833307047351,-22.70008542978702,0.05,10.250363531340867,13.06485043600685,16.949119530041774,dc474d2ab1369488c85343390d0f536b
18.5,23.50883843623215,27.79080785220006,0.5527577756433348,-23.148579309384804,0.05,9.750363531340867,13.35882595439799,17.449119530041774,dc474d2ab1369488c85343390d0f536b
19.0,23.90383843623215,28.18652302763307,0.539930472812024,-23.593579309384804,0.05,9.250363531340867,13.638825954397989,17.949119530041774,dc474d2ab1369488c85343390d0f536b
19.5,24.29883843623215,28.584544070120728,0.5268454782592302,-24.038579309384804,0.05,8.750363531340867,13.91882595439799,18.449119530041774,dc474d2ab1369488c85343390d0f536b
20.0,24.698769404034593,28.980973591578614,0.5136304268047933,-24.47967072039388,0.04,8.250363531340867,14.183191598434277,18.949119530041774,dc474d2ab1369488c85343390d0f536b
0.0,12.09317673366416,15.919978168489234,0.8532340224848629,-5.664349660542115,0.42,29.51917700532009,5.0774046770567445,7.446149725865126,eb6bc82d2cce24e51a7520d3095be4a1
0.5,12.212140156490966,16.10465940483424,0.8498091259781769,-6.164349660542115,0.36,29.01917700532009,4.996052830490856,7.35791443174748,eb6bc82d2cce24e51a7520d3095be4a1
1.0,12.354425859620926,16.30258888048944,0.8460946882113982,-6.664349660542115,0.35,28.51917700532009,4.936052830490857,7.283124450159003,eb6bc82d2cce24e51a7520d3095be4a1
1.5,12.5082325983122,16.513290219299126,0.8420907091845267,-7.164349660542115,0.34,28.01917700532009,4.891279785255951,7.253712685453121,eb6bc82d2cce24e51a7520d3095be4a1
2.0,12.6922081163098,16.73628105426478,0.8377971888975622,-7.664349660542115,0.31,27.51917700532009,4.871279785255951,7.365333379556654,eb6bc82d2cce24e51a7520d3095be4a1
2.5,12.892958760229538,16.97107696016621,0.8332141273505049,-8.164349660542115,0.29,27.01917700532009,4.894282360934888,7.512392203086066,eb6bc82d2cce24e51a7520d3095be4a1
3.0,13.111319501773208,17.217194976198257,0.8283415245433549,-8.664349660542115,0.28,26.51917700532009,4.9877253271095805,7.6594510266154785,eb6bc82d2cce24e51a7520d3095be4a1
3.5,13.336614852316327,17.47415670380029,0.823179380476112,-9.164349660542115,0.27,26.01917700532009,5.08772532710958,7.83765897098677,eb6bc82d2cce24e51a7520d3095be4a1
4.0,13.586591357298664,17.741490979326137,0.8177276951487763,-9.664349660542115,0.24,25.51917700532009,5.26763134703892,8.043541323927947,eb6bc82d2cce24e51a7520d3095be4a1
4.5,13.844798479837499,18.01803069440824,0.8120011898381687,-10.162556783080948,0.24,25.01917700532009,5.480459837194251,8.249423676869123,eb6bc82d2cce24e51a7520d3095be4a1
5.0,14.10589507821466,18.302718019128154,0.8060134436973594,-10.657556783080947,0.23,24.51917700532009,5.7048462307029,8.4553060298103,eb6bc82d2cce24e51a7520d3095be4a1
5.5,14.384995098281076,18.59583066075615,0.7997504166130908,-11.151580265648388,0.21,24.01917700532009,5.980516373922081,8.661188382751476,eb6bc82d2cce24e51a7520d3095be4a1
6.0,14.677828838695971,18.89527714084043,0.7932493002197925,-11.641580265648388,0.19,23.51917700532009,6.270121395956079,8.867070735692652,eb6bc82d2cce24e51a7520d3095be4a1
6.5,14.983515129346577,19.201274884069228,0.7864986695152965,-12.127966790584402,0.17,23.01917700532009,6.585250784913503,9.07295308863383,eb6bc82d2cce24e51a7520d3095be4a1
7.0,15.29602963821885,19.513123409604088,0.7795073900203935,-12.610481299456671,0.17,22.51917700532009,6.895308820402585,9.278835441575005,eb6bc82d2cce24e51a7520d3095be4a1
7.5,15.601029638218849,19.825739998746467,0.772385844016308,-13.08548129945667,0.17,22.01917700532009,7.175308820402584,9.484717794516182,eb6bc82d2cce24e51a7520d3095be4a1
8.0,15.909938988192131,20.14529592230783,0.7649892338151343,-13.560481299456672,0.16,21.51917700532009,7.455308820402585,9.690600147457358,eb6bc82d2cce24e51a7520d3095be4a1
8.5,16.224938988192132,20.471466217562657,0.7573175594168724,-14.035481299456672,0.16,21.01917700532009,7.735308820402585,9.896482500398534,eb6bc82d2cce24e51a7520d3095be4a1
9.0,16.548157987227565,20.80393978063448,0.7493708208215224,-14.510481299456671,0.15,20.51917700532009,8.04818481654433,10.102364853339711,eb6bc82d2cce24e51a7520d3095be4a1
9.5,16.875193249140228,21.142419248887354,0.7411490180290843,-14.985481299456671,0.14,20.01917700532009,8.36818481654433,10.308247206280887,eb6bc82d2cce24e51a7520d3095be4a1
10.0,17.211787362038102,21.482600286507914,0.7327521921343279,-15.454298845427772,0.13,19.51917700532009,8.663455000428728,10.559874070556022,eb6bc82d2cce24e51a7520d3095be4a1
10.5,17.543822069900887,21.824999196915364,0.7241652815329216,-15.916333553290558,0.13,19.01917700532009,8.931593831879871,10.824579952908962,eb6bc82d2cce24e51a7520d3095be4a1
11.0,17.877236859627928,22.17175959410184,0.715330605450089,-16.376333553290557,0.11,18.51917700532009,9.191593831879871,11.094517155099082,eb6bc82d2cce24e51a7520d3095be4a1
11.5,18.233340456933828,22.523393550971342,0.7062295514079711,-16.836333553290558,0.1,18.01917700532009,9.45159383187987,11.453950080427916,eb6bc82d2cce24e51a7520d3095be4a1
12.0,18.594454480225878,22.879676365832363,0.6968621194065677,-17.29633355329056,0.09,17.51917700532009,9.716049925048084,11.836303021604387,eb6bc82d2cce24e51a7520d3095be4a1
12.5,18.96255111088024,23.239485531126284,0.6872527678109406,-17.754430183944923,0.09,17.01917700532009,10.008436447665536,12.218655962780858,eb6bc82d2cce24e51a7520d3095be4a1
13.0,19.324502811691662,23.60097277519639,0.6774476104417141,-18.20638188475634,0.09,16.51917700532009,10.276243250911211,12.601008903957327,eb6bc82d2cce24e51a7520d3095be4a1
13.5,19.687823752124057,23.96575260283552,0.6673997284911857,-18.65638188475634,0.08,16.01917700532009,10.53624325091121,13.002896788853763,eb6bc82d2cce24e51a7520d3095be4a1
14.0,20.057823752124058,24.334310750565216,0.6570912594065736,-19.106381884756342,0.08,15.519177005320088,10.79624325091121,13.444073259441998,eb6bc82d2cce24e51a7520d3095be4a1
14.5,20.427823752124056,24.706478130033634,0.646522203187878,-19.55638188475634,0.08,15.019177005320088,11.056243250911212,13.885249730030234,eb6bc82d2cce24e51a7520d3095be4a1
15.0,20.80340868146175,25.082094080729913,0.6356925598350989,-20.00638188475634,0.07,14.519177005320088,11.316243250911212,14.326426200618469,eb6bc82d2cce24e51a7520d3095be4a1
15.5,21.183408681461753,25.461005976970807,0.6246023293482361,-20.45638188475634,0.07,14.019177005320088,11.576243250911212,14.767602671206705,eb6bc82d2cce24e51a7520d3095be4a1
16.0,21.563408681461752,25.843068843388146,0.6132515117272901,-20.90638188475634,0.07,13.519177005320088,11.836243250911211,15.208779141794938,eb6bc82d2cce24e51a7520d3095be4a1
16.5,21.94340868146175,26.22814498070452,0.6016401069722602,-21.356381884756342,0.07,13.019177005320088,12.096243250911211,15.649955612383174,eb6bc82d2cce24e51a7520d3095be4a1
17.0,22.32340868146175,26.616103603149956,0.5897681150831469,-21.80638188475634,0.07,12.519177005320088,12.356243250911211,16.09113208297141,eb6bc82d2cce24e51a7520d3095be4a1
17.5,22.712648387194772,27.00682048850565,0.57763553605995,-22.256381884756344,0.05,12.019177005320088,12.651173281654232,16.535292071484747,eb6bc82d2cce24e51a7520d3095be4a1
18.0,23.10886249717786,27.398217032615992,0.5653045854960158,-22.702595994739426,0.05,11.519177005320088,12.936029721586587,17.035292071484747,eb6bc82d2cce24e51a7520d3095be4a1
18.5,23.50386249717786,27.791498566307446,0.5527355438065104,-23.147595994739426,0.05,11.019177005320088,13.216029721586587,17.535292071484747,eb6bc82d2cce24e51a7520d3095be4a1
19.0,23.901733839515614,28.18718660235192,0.5399088103955226,-23.592595994739426,0.04,10.519177005320088,13.496029721586588,18.035292071484747,eb6bc82d2cce24e51a7520d3095be4a1
19.5,24.30258213469139,28.58108404898415,0.5269600174702848,-24.033444289915206,0.04,10.019177005320088,13.759422902289698,18.535292071484747,eb6bc82d2cce24e51a7520d3095be4a1
20.0,24.70974806439894,28.976400910137396,0.5137838956079767,-24.473444289915207,0.03,9.519177005320088,14.019422902289698,19.035292071484747,eb6bc82d2cce24e51a7520d3095be4a1
0.0,12.154578596377712,15.799021179061263,0.8554557505578728,-5.448614234207184,0.4,28.431192883850557,5.189777890354439,7.38996806024273,ef20599a6bc21aa852a0ba72976ecbc3
0.5,12.258704299733566,15.978350492170135,0.8521557826655622,-5.948614234207184,0.39,27.931192883850557,5.12977789035444,7.326001609394812,ef20599a6bc21aa852a0ba72976ecbc3
1.0,12.368704299733565,16.17115638056972,0.8485662735131588,-6.448614234207184,0.39,27.431192883850557,5.06977789035444,7.2965898446889295,ef20599a6bc21aa852a0ba72976ecbc3
1.5,12.478704299733565,16.37696287224978,0.8446872231006627,-6.948614234207184,0.39,26.931192883850557,5.00977789035444,7.267178079983047,ef20599a6bc21aa852a0ba72976ecbc3
2.0,12.598635345784631,16.595286293199496,0.8405186314280736,-7.448614234207184,0.36,26.431192883850557,4.975523447509703,7.250691696051803,ef20599a6bc21aa852a0ba72976ecbc3
2.5,12.756095523805778,16.8256394050111,0.8360604984953917,-7.948614234207184,0.33,25.931192883850557,4.985973182996617,7.300285838200303,ef20599a6bc21aa852a0ba72976ecbc3
3.0,12.934326440136754,17.06753513609008,0.831312824302617,-8.448614234207184,0.31,25.431192883850557,5.038896848320513,7.388521132317949,ef20599a6bc21aa852a0ba72976ecbc3
3.5,13.13790632262761,17.320489884985257,0.8262756088497495,-8.948614234207184,0.28,24.931192883850557,5.177368565247303,7.476756426435596,ef20599a6bc21aa852a0ba72976ecbc3
4.0,13.35908829140451,17.584026390166837,0.8209488521367891,-9.448614234207184,0.27,24.431192883850557,5.357368565247302,7.571944478064415,ef20599a6bc21aa852a0ba72976ecbc3
4.5,13.58973301604817,17.857654595870883,0.8153330004388122,-9.948559208772705,0.26,23.931192883850557,5.537148463509388,7.719003301593826,ef20599a6bc21aa852a0ba72976ecbc3
5.0,13.84275149522902,18.138960468400644,0.8094691765526469,-10.443559208772708,0.23,23.431192883850557,5.769222380232797,7.866062125123238,ef20599a6bc21aa852a0ba72976ecbc3
5.5,14.104421855687196,18.427567518318565,0.8033579115399393,-10.935229569230884,0.23,22.931192883850557,6.0359038220654995,8.01312094865265,ef20599a6bc21aa852a0ba72976ecbc3
6.0,14.368503395451539,18.723927852120678,0.7969820800531664,-11.425229569230885,0.22,22.431192883850557,6.2959038220655,8.184188829619373,ef20599a6bc21aa852a0ba72976ecbc3
6.5,14.643786240624515,19.027267420346114,0.7903507563713179,-11.912235696246988,0.21,21.931192883850557,6.543928330129916,8.390071182560549,ef20599a6bc21aa852a0ba72976ecbc3
7.0,14.931093647865744,19.334220115581342,0.783531965889173,-12.392087160044355,0.18,21.431192883850557,6.799896156520281,8.595953535501724,ef20599a6bc21aa852a0ba72976ecbc3
7.5,15.239389209593924,19.644125194006342,0.776536888113732,-12.867087160044354,0.16,20.931192883850557,7.079896156520281,8.801835888442902,ef20599a6bc21aa852a0ba72976ecbc3
8.0,15.563893679549388,19.961118250184256,0.769266746141203,-13.342087160044354,0.15,20.431192883850557,7.359896156520281,9.007718241384078,ef20599a6bc21aa852a0ba72976ecbc3
8.5,15.888893679549387,20.28486699384256,0.7617215399715859,-13.817087160044355,0.15,19.931192883850557,7.6398961565202805,9.213600594325255,ef20599a6bc21aa852a0ba72976ecbc3
9.0,16.211424706347092,20.613840667644023,0.7539302173881487,-14.28961818684206,0.15,19.431192883850557,7.9100202637111074,9.419482947266431,ef20599a6bc21aa852a0ba72976ecbc3
9.5,16.536348289404515,20.947673982040502,0.7458956685218985,-14.75961818684206,0.14,18.931192883850557,8.170020263711107,9.654327553486556,ef20599a6bc21aa852a0ba72976ecbc3
10.0,16.871724032518344,21.287312264461633,0.7375889508711608,-15.22961818684206,0.13,18.431192883850557,8.451523236166416,9.919033435839497,ef20599a6bc21aa852a0ba72976ecbc3
10.5,17.218232254270173,21.63210716922264,0.7290194577629177,-15.699112079456476,0.11,17.931192883850557,8.75824577538732,10.212136888466587,ef20599a6bc21aa852a0ba72976ecbc3
11.0,17.572194973738885,21.978466019642937,0.7202724695734992,-16.163074798925187,0.11,17.431192883850557,9.074096653262167,10.535666300231291,ef20599a6bc21aa852a0ba72976ecbc3
11.5,17.935807953082918,22.32836857845921,0.7112949099483108,-16.623074798925188,0.08,16.931192883850557,9.374096653262168,10.934323113774129,ef20599a6bc21aa852a0ba72976ecbc3
12.0,18.31580795308292,22.683013868850182,0.7020509723638371,-17.08307479892519,0.08,16.431192883850557,9.674096653262168,11.375499584362364,ef20599a6bc21aa852a0ba72976ecbc3
12.5,18.69580795308292,23.04218290382608,0.6925406568200778,-17.54307479892519,0.08,15.931192883850557,9.97409665326217,11.8166760549506,ef20599a6bc21aa852a0ba72976ecbc3
13.0,19.074286952605938,23.40514260628256,0.6827781898410723,-18.001553798448207,0.08,15.431192883850557,10.26801265135425,12.257852525538835,ef20599a6bc21aa852a0ba72976ecbc3
13.5,19.445480735670074,23.769193690942615,0.6728331029062378,-18.45274758151234,0.08,14.931192883850557,10.532787783610791,12.699028996127069,ef20599a6bc21aa852a0ba72976ecbc3
14.0,19.815480735670075,24.13653488591638,0.6626425548871446,-18.902747581512344,0.08,14.431192883850557,10.792787783610791,13.140205466715305,ef20599a6bc21aa852a0ba72976ecbc3
14.5,20.185480735670073,24.50755116041933,0.6521914197339678,-19.352747581512343,0.08,13.931192883850557,11.05278778361079,13.58138193730354,ef20599a6bc21aa852a0ba72976ecbc3
15.0,20.55548073567007,24.8820781178358,0.6414796974467074,-19.802747581512342,0.08,13.431192883850557,11.31278778361079,14.022558407891776,ef20599a6bc21aa852a0ba72976ecbc3
15.5,20.925480735670067,25.259959600988985,0.6305073880253635,-20.252747581512345,0.08,12.931192883850557,11.57278778361079,14.463734878480011,ef20599a6bc21aa852a0ba72976ecbc3
16.0,21.29548073567007,25.64104729969328,0.6192744914699361,-20.70274758151234,0.08,12.431192883850557,11.83278778361079,14.904911349068247,ef20599a6bc21aa852a0ba72976ecbc3
16.5,21.675006806903,26.025200368231946,0.6077810077804251,-21.152747581512337,0.07,11.931192883850557,12.09278778361079,15.346087819656482,ef20599a6bc21aa852a0ba72976ecbc3
17.0,22.063335944521555,26.41228505427224,0.5960269369568305,-21.602747581512336,0.06,11.431192883850557,12.35278778361079,15.83625921741271,ef20599a6bc21aa852a0ba72976ecbc3
17.5,22.45969041537332,26.802174340333746,0.5840122789991526,-22.052747581512335,0.05,10.931192883850557,12.638205667017836,16.33625921741271,ef20599a6bc21aa852a0ba72976ecbc3
18.0,22.859690415373322,27.19474759859259,0.5717370339073908,-22.502747581512335,0.05,10.431192883850557,12.938205667017835,16.83625921741271,ef20599a6bc21aa852a0ba72976ecbc3
18.5,23.266857978634622,27.58989025952567,0.5592012016815457,-22.952747581512334,0.04,9.931192883850557,13.238205667017835,17.33625921741271,ef20599a6bc21aa852a0ba72976ecbc3
19.0,23.67426822027567,27.986186024453126,0.5464471618498028,-23.400157823153386,0.04,9.431192883850557,13.527846633582037,17.83625921741271,ef20599a6bc21aa852a0ba72976ecbc3
19.5,24.085301768432405,28.38054751460028,0.533574812349187,-23.842071461949516,0.03,8.931192883850557,13.79550118876656,18.33625921741271,ef20599a6bc21aa852a0ba72976ecbc3
20.0,24.495301768432405,28.77529406783593,0.5205095111463924,-24.282071461949517,0.03,8.431192883850557,14.05550118876656,18.83625921741271,ef20599a6bc21aa852a0ba72976ecbc3
0.0,12.126085590596889,15.933179789618874,0.8529905105699241,-5.6536850502308145,0.41,26.740237400035483,5.117673786570646,7.739701361504354,c38cf4269c904bc9ea06918391ece6c7
0.5,12.231658667548453,16.117378920238554,0.849571789752654,-6.1536850502308145,0.38,26.240237400035483,5.053018846591167,7.651466067386707,c38cf4269c904bc9ea06918391ece6c7
1.0,12.360575644548655,16.31482725341525,0.8458635276752912,-6.6536850502308145,0.36,25.740237400035483,4.993018846591167,7.56323077326906,c38cf4269c904bc9ea06918391ece6c7
1.5,12.500575644548656,16.525049874630085,0.8418657243378355,-7.1536850502308145,0.36,25.240237400035483,4.933018846591167,7.474995479151413,c38cf4269c904bc9ea06918391ece6c7
2.0,12.662116542769741,16.747565745780566,0.8375783797402869,-7.6536850502308145,0.32,24.740237400035483,4.9371020516750255,7.41923134356388,c38cf4269c904bc9ea06918391ece6c7
2.5,12.851945880840542,16.981891633721887,0.8330014938826455,-8.153685050230814,0.3,24.240237400035483,4.997102051675025,7.447639214568596,c38cf4269c904bc9ea06918391ece6c7
3.0,13.054946898757096,17.227545632204958,0.8281350667649113,-8.653685050230814,0.29,23.740237400035483,5.069106123341234,7.535874508686243,c38cf4269c904bc9ea06918391ece6c7
3.5,13.269643776013398,17.484050261879684,0.8229790983870843,-9.153685050230814,0.28,23.240237400035483,5.187893632366435,7.6241098028038925,c38cf4269c904bc9ea06918391ece6c7
4.0,13.49357987402896,17.75093514748352,0.8175335887491645,-9.653685050230814,0.26,22.740237400035483,5.343638024428698,7.712345096921539,c38cf4269c904bc9ea06918391ece6c7
4.5,13.732162479860305,18.02650343956693,0.8118243402647667,-10.15057161756087,0.24,22.240237400035483,5.556757261092621,7.802361547894268,c38cf4269c904bc9ea06918391ece6c7
5.0,13.987162479860306,18.3107317678535,0.8058435345238115,-10.64557161756087,0.24,21.740237400035483,5.796757261092621,7.949420371423679,c38cf4269c904bc9ea06918391ece6c7
5.5,14.259844220839316,18.601848947386976,0.7996207795531278,-11.136784083124496,0.21,21.240237400035483,6.052984299046875,8.131050001902116,c38cf4269c904bc9ea06918391ece6c7
6.0,14.548503363990362,18.900808669062986,0.7931282313704946,-11.626784083124496,0.18,20.740237400035483,6.335907096044064,8.336932354843292,c38cf4269c904bc9ea06918391ece6c7
6.5,14.866293484472406,19.20692521519773,0.7863729975776987,-12.11478537631551,0.17,20.240237400035483,6.667912268808132,8.54281470778447,c38cf4269c904bc9ea06918391ece6c7
7.0,15.182301374755523,19.51719162524448,0.7794154411331851,-12.594785807963625,0.16,19.740237400035483,6.967913995400579,8.748697060725645,c38cf4269c904bc9ea06918391ece6c7
7.5,15.502301374755524,19.834705814417234,0.7721799290783294,-13.074785807963623,0.16,19.240237400035483,7.267913995400579,8.95457941366682,c38cf4269c904bc9ea06918391ece6c7
8.0,15.817576576320464,20.154147628866443,0.764782664165179,-13.550061009528566,0.16,18.740237400035483,7.549014801660348,9.160461766607998,c38cf4269c904bc9ea06918391ece6c7
8.5,16.132576576320464,20.479922550040843,0.7571170239746698,-14.025061009528565,0.16,18.240237400035483,7.829014801660349,9.366344119549174,c38cf4269c904bc9ea06918391ece6c7
9.0,16.447576576320465,20.812010682901352,0.7491763195870724,-14.500061009528565,0.16,17.740237400035483,8.109014801660349,9.572226472490351,c38cf4269c904bc9ea06918391ece6c7
9.5,16.761870126366656,21.14801106964654,0.7410120763015965,-14.97070692609931,0.14,17.240237400035483,8.371598467943326,9.787871641557714,c38cf4269c904bc9ea06918391ece6c7
10.0,17.091870126366658,21.489394573323647,0.732583120851747,-15.44070692609931,0.14,16.740237400035483,8.631598467943325,10.052577523910655,c38cf4269c904bc9ea06918391ece6c7
10.5,17.427396482439196,21.835892341648204,0.7238898673321652,-15.910282747808116,0.13,16.240237400035483,8.913703892233482,10.317283406263597,c38cf4269c904bc9ea06918391ece6c7
11.0,17.7618716780864,22.183659387211414,0.7150249539352519,-16.37378223884984,0.12,15.740237400035483,9.187701856400379,10.587728727472296,c38cf4269c904bc9ea06918391ece6c7
11.5,18.114606496402658,22.53505105489364,0.70592537731473,-16.833782238849842,0.09,15.240237400035483,9.460297622902173,10.966569530412148,c38cf4269c904bc9ea06918391ece6c7
12.0,18.48460649640266,22.89109670342408,0.6965594227349229,-17.293782238849843,0.09,14.740237400035483,9.760297622902174,11.348922471588619,c38cf4269c904bc9ea06918391ece6c7
12.5,18.854606496402656,23.251582538063136,0.6869270901958302,-17.75378223884984,0.09,14.240237400035483,10.060297622902175,11.73127541276509,c38cf4269c904bc9ea06918391ece6c7
13.0,19.2227223995379,23.61542012436129,0.6770525883077169,-18.211898141985085,0.09,13.740237400035483,10.352761235443149,12.11362835394156,c38cf4269c904bc9ea06918391ece6c7
13.5,19.593685089287675,23.98047483093265,0.6669909684454494,-18.662975995022613,0.08,13.240237400035483,10.617072647593272,12.554127393425352,c38cf4269c904bc9ea06918391ece6c7
14.0,19.963685089287676,24.348945544150713,0.6566786808268459,-19.112975995022612,0.08,12.740237400035483,10.877072647593273,12.995303864013588,c38cf4269c904bc9ea06918391ece6c7
14.5,20.337295540627064,24.721025971974534,0.6461058060741589,-19.562975995022615,0.07,12.240237400035483,11.137072647593273,13.436480334601823,c38cf4269c904bc9ea06918391ece6c7
15.0,20.71729554062706,25.096555562508215,0.6352723441873884,-20.012975995022614,0.07,11.740237400035483,11.39707264759327,13.877656805190057,c38cf4269c904bc9ea06918391ece6c7
15.5,21.097295540627055,25.47538178510942,0.6241782951665344,-20.462975995022614,0.07,11.240237400035483,11.65707264759327,14.318833275778292,c38cf4269c904bc9ea06918391ece6c7
16.0,21.477295540627054,25.85735974712243,0.6128236590115967,-20.912975995022613,0.07,10.740237400035483,11.91707264759327,14.760009746366528,c38cf4269c904bc9ea06918391ece6c7
16.5,21.857295540627057,26.24235182080924,0.6012084357225755,-21.362975995022612,0.07,10.240237400035483,12.17707264759327,15.201186216954765,c38cf4269c904bc9ea06918391ece6c7
17.0,22.244680721884524,26.630227281834312,0.589332625299471,-21.81297599502261,0.06,9.740237400035483,12.43707264759327,15.685804930233965,c38cf4269c904bc9ea06918391ece6c7
17.5,22.634680721884525,27.020861960292372,0.5771962277422826,-22.26297599502261,0.06,9.240237400035483,12.69707264759327,16.185804930233964,c38cf4269c904bc9ea06918391ece6c7
18.0,23.024680721884526,27.4141379049606,0.5647992430510109,-22.71297599502261,0.06,8.740237400035483,12.95707264759327,16.685804930233964,c38cf4269c904bc9ea06918391ece6c7
18.5,23.430464757323417,27.809591495623366,0.5521529945553229,-23.16227937410465,0.04,8.240237400035483,13.25394077537688,17.185804930233964,c38cf4269c904bc9ea06918391ece6c7
19.0,23.837279026270107,28.205286003292922,0.5393177582560074,-23.60727937410465,0.03,7.7402374000354826,13.53394077537688,17.685804930233964,c38cf4269c904bc9ea06918391ece6c7
19.5,24.24917852359995,28.60023336339141,0.526325931940404,-24.049178871434496,0.03,7.2402374000354826,13.801538764696271,18.185804930233964,c38cf4269c904bc9ea06918391ece6c7
20.0,24.65917852359995,28.9955604759053,0.5131406984569757,-24.489178871434497,0.03,6.7402374000354826,14.061538764696273,18.685804930233964,c38cf4269c904bc9ea06918391ece6c7
0.0,12.25505377642552,16.12482141780499,0.8494328316648214,-5.664916074317546,0.41,27.942769505645686,5.106401820101877,7.273811032483421,5cdd91d56d4a0a46392f8a5ce2435067
0.5,12.366081226905175,16.30720030631929,0.8460076071578189,-6.164916074317546,0.38,27.442769505645686,5.01889176764917,7.244399267777538,5cdd91d56d4a0a46392f8a5ce2435067
1.0,12.490008669121972,16.5027178944784,0.8422928413907236,-6.664916074317546,0.37,26.942769505645686,4.974601536516352,7.214987503071656,5cdd91d56d4a0a46392f8a5ce2435067
1.5,12.639366819860175,16.710913020510137,0.8382885343635355,-7.164916074317546,0.34,26.442769505645686,4.997048298236158,7.185575738365774,5cdd91d56d4a0a46392f8a5ce2435067
2.0,12.813781865371151,16.931318024695322,0.8339946860762546,-7.664916074317546,0.31,25.942769505645686,5.063759053961416,7.191466471422916,5cdd91d56d4a0a46392f8a5ce2435067
2.5,13.003781865371153,17.16346253317466,0.8294112965288807,-8.164916074317546,0.31,25.442769505645686,5.1637590539614155,7.220878236128798,5cdd91d56d4a0a46392f8a5ce2435067
3.0,13.194116387165986,17.406876865250922,0.8245383657214141,-8.664916074317546,0.3,24.942769505645686,5.265097141140749,7.2502900008346804,5cdd91d56d4a0a46392f8a5ce2435067
3.5,13.400456792647025,17.66109504748574,0.8193758936538547,-9.164916074317546,0.29,24.442769505645686,5.4050971411407485,7.279701765540563,5cdd91d56d4a0a46392f8a5ce2435067
