shift,MAE,RMSE,R2,mean_error,overestimation_share,max_overestimation,near_failure_MAE,warning_zone_MAE,candidate_hash
8.5,14.54041694161627,18.784633846002585,0.7956635123298331,-12.382726813610041,0.12,26.167166044084624,6.319691497020764,7.3115226240644535,07a4c6d2aace3304493b5c3533345de0
9.0,14.91769667212425,19.109034395855694,0.7885450091066539,-12.862726813610045,0.1,25.667166044084624,6.739691497020764,7.6257635447390175,07a4c6d2aace3304493b5c3533345de0
9.5,15.29769667212425,19.44036836985364,0.7811485462737858,-13.34272681361004,0.1,25.167166044084624,7.159691497020764,7.949292956503723,07a4c6d2aace3304493b5c3533345de0
10.0,15.673918779762005,19.7767230764945,0.7735099537079406,-13.818948921247795,0.1,24.667166044084624,7.564579927571766,8.272822368268429,07a4c6d2aace3304493b5c3533345de0
10.5,16.048918779762005,20.118777909346225,0.7656075336750396,-14.293948921247795,0.1,24.167166044084624,7.964579927571766,8.596351780033135,07a4c6d2aace3304493b5c3533345de0
11.0,16.426353810296593,20.46576124753918,0.7574528016236567,-14.76717727700968,0.08,23.667166044084624,8.357493350619306,8.930018457693373,07a4c6d2aace3304493b5c3533345de0
11.5,16.816353810296594,20.816569379181722,0.7490664259083105,-15.23717727700968,0.08,23.167166044084624,8.737493350619307,9.312371398869843,07a4c6d2aace3304493b5c3533345de0
12.0,17.20380819518222,21.17144722680472,0.7404377390873189,-15.704631661895302,0.08,22.667166044084624,9.107310890161807,9.694724340046314,07a4c6d2aace3304493b5c3533345de0
12.5,17.588094150717197,21.52984917627042,0.7315753282396353,-16.168917617430278,0.08,22.167166044084624,9.464454712301706,10.077077281222785,07a4c6d2aace3304493b5c3533345de0
13.0,17.968094150717196,21.891169981761653,0.7224901502867486,-16.628917617430275,0.08,21.667166044084624,9.804454712301705,10.459430222399256,07a4c6d2aace3304493b5c3533345de0
13.5,18.348094150717195,22.2569593787609,0.7131385943745765,-17.088917617430276,0.08,21.167166044084624,10.144454712301705,10.841783163575727,07a4c6d2aace3304493b5c3533345de0
14.0,18.72861345997927,22.62261992720132,0.7036354497348228,-17.54424982677139,0.07,20.667166044084624,10.46578354966615,11.254648457228463,07a4c6d2aace3304493b5c3533345de0
14.5,19.113613459979273,22.99205693706802,0.6938768959755979,-17.99924982677139,0.07,20.167166044084624,10.785783549666151,11.695824927816698,07a4c6d2aace3304493b5c3533345de0
15.0,19.49861345997927,23.365389618496607,0.6838548596696884,-18.45424982677139,0.07,19.667166044084624,11.105783549666148,12.137001398404934,07a4c6d2aace3304493b5c3533345de0
15.5,19.88890430869481,23.742434202307912,0.6735693408170944,-18.90924982677139,0.06,19.167166044084624,11.425783549666148,12.578177868993167,07a4c6d2aace3304493b5c3533345de0
16.0,20.28195897423621,24.121718482363587,0.6630566068553172,-19.362304492312795,0.06,18.667166044084624,11.738002211831759,13.019354339581403,07a4c6d2aace3304493b5c3533345de0
16.5,20.671958974236208,24.502338807442726,0.6523393503280652,-19.812304492312794,0.06,18.167166044084624,12.038002211831758,13.460530810169638,07a4c6d2aace3304493b5c3533345de0
17.0,21.061958974236212,24.886179126716634,0.64136150666673,-20.262304492312794,0.06,17.667166044084624,12.338002211831759,13.901707280757874,07a4c6d2aace3304493b5c3533345de0
17.5,21.451958974236213,25.27309272762911,0.630123075871311,-20.712304492312793,0.06,17.167166044084624,12.638002211831758,14.34288375134611,07a4c6d2aace3304493b5c3533345de0
18.0,21.841958974236213,25.66294060530968,0.6186240579418085,-21.162304492312792,0.06,16.667166044084624,12.938002211831758,14.784060221934345,07a4c6d2aace3304493b5c3533345de0
18.5,22.231958974236214,26.055591050750795,0.6068644528782225,-21.612304492312795,0.06,16.167166044084624,13.238002211831759,15.225236692522579,07a4c6d2aace3304493b5c3533345de0
19.0,22.624297001834353,26.449158400722638,0.5948982018639293,-22.059016342427302,0.05,15.667166044084624,13.524849612289799,15.666413163110814,07a4c6d2aace3304493b5c3533345de0
19.5,23.019297001834353,26.844356882759268,0.5827018459014248,-22.504016342427303,0.05,15.167166044084624,13.8048496122898,16.10758963369905,07a4c6d2aace3304493b5c3533345de0
20.0,23.418586939671158,27.241989883108243,0.5702477982174381,-22.949016342427303,0.04,14.667166044084624,14.0848496122898,16.574001032739076,07a4c6d2aace3304493b5c3533345de0
0.0,10.012233523558692,14.299377195128624,0.8815937299674714,-2.446086772656257,0.48,44.87162179980676,3.500574497103224,5.309618767795596,37a068ea6aa1269c9e08a796b2d08abf
0.5,10.045079689516928,14.393341340398376,0.8800324732445224,-2.946086772656258,0.46,44.37162179980676,3.3451321194462698,5.280207003089714,37a068ea6aa1269c9e08a796b2d08abf
1.0,10.104206074075337,14.503942971270854,0.8781816752614805,-3.446086772656258,0.43,43.87162179980676,3.2465730213848873,5.250795238383832,37a068ea6aa1269c9e08a796b2d08abf
1.5,10.17420607407534,14.630804779181952,0.8760413360183459,-3.946086772656258,0.43,43.37162179980676,3.1865730213848873,5.22138347367795,37a068ea6aa1269c9e08a796b2d08abf
2.0,10.264252171575828,14.773507886050275,0.8736114555151184,-4.446086772656257,0.4,42.87162179980676,3.1265730213848872,5.287212465469395,37a068ea6aa1269c9e08a796b2d08abf
2.5,10.374304867719447,14.931598107096438,0.870892033751798,-4.946086772656257,0.38,42.37162179980676,3.1067838059593473,5.375447759587042,37a068ea6aa1269c9e08a796b2d08abf
3.0,10.517140073835316,15.104592308450506,0.8678830707283849,-5.446086772656257,0.33,41.87162179980676,3.156241103114376,5.529015324466584,37a068ea6aa1269c9e08a796b2d08abf
3.5,10.687140073835316,15.291984684047994,0.8645845664448789,-5.946086772656257,0.33,41.37162179980676,3.216241103114376,5.73489767740776,37a068ea6aa1269c9e08a796b2d08abf
4.0,10.864037036497603,15.493252800810252,0.8609965209012801,-6.446086772656257,0.31,40.87162179980676,3.279788499574708,5.940780030348937,37a068ea6aa1269c9e08a796b2d08abf
4.5,11.073829906135424,15.707863289527031,0.8571189340975884,-6.946086772656257,0.27,40.37162179980676,3.4349593795854,6.1466623832901135,37a068ea6aa1269c9e08a796b2d08abf
5.0,11.313730002820234,15.935236520323889,0.8529525547507095,-7.4460221467156655,0.25,39.87162179980676,3.6889906413457574,6.352544736231289,37a068ea6aa1269c9e08a796b2d08abf
5.5,11.560379007099122,16.171743415766272,0.8485552788089038,-7.941022146715666,0.23,39.37162179980676,3.928990641345757,6.558427089172466,37a068ea6aa1269c9e08a796b2d08abf
6.0,11.845588070110615,16.41992104889958,0.8438713570196061,-8.436022146715665,0.19,38.87162179980676,4.20535871963551,6.777419433583462,37a068ea6aa1269c9e08a796b2d08abf
6.5,12.157864897275099,16.679248466247248,0.8389007893828166,-8.931022146715666,0.18,38.37162179980676,4.52535871963551,7.042125315936403,37a068ea6aa1269c9e08a796b2d08abf
7.0,12.480735721791412,16.949213891668453,0.8336435758985352,-9.426022146715665,0.17,37.87162179980676,4.876842017700755,7.306831198289344,37a068ea6aa1269c9e08a796b2d08abf
7.5,12.821241510658911,17.229010816146847,0.8281058316720006,-9.920364847645006,0.14,37.37162179980676,5.266055489497422,7.571537080642285,37a068ea6aa1269c9e08a796b2d08abf
8.0,13.173225005020486,17.512851545053206,0.822395408872174,-10.402383425714824,0.13,36.87162179980676,5.693989466943724,7.836242962995226,37a068ea6aa1269c9e08a796b2d08abf
8.5,13.5236542309064,17.804840708773195,0.8164236878888903,-10.882383425714824,0.12,36.37162179980676,6.113989466943724,8.103473703500603,37a068ea6aa1269c9e08a796b2d08abf
9.0,13.8836542309064,18.105378650845775,0.8101740072959174,-11.362383425714825,0.12,35.87162179980676,6.533989466943724,8.42700311526531,37a068ea6aa1269c9e08a796b2d08abf
9.5,14.2436542309064,18.414046799012347,0.8036463670932554,-11.842383425714825,0.12,35.37162179980676,6.953989466943724,8.750532527030016,37a068ea6aa1269c9e08a796b2d08abf
10.0,14.60355727363659,18.73039142293786,0.7968418907504862,-12.322286468445013,0.12,34.87162179980676,7.373601637864478,9.07406193879472,37a068ea6aa1269c9e08a796b2d08abf
10.5,14.957102732856852,19.050823213277305,0.7898313427351171,-12.795831927665276,0.12,34.37162179980676,7.767783474745531,9.397591350559427,37a068ea6aa1269c9e08a796b2d08abf
11.0,15.306486984680404,19.376302863465654,0.782588614301423,-13.26521617948883,0.12,33.87162179980676,8.14532048203975,9.721120762324134,37a068ea6aa1269c9e08a796b2d08abf
11.5,15.651486984680405,19.70580698261901,0.775131353961969,-13.730216179488835,0.12,33.37162179980676,8.50532048203975,10.044650174088838,37a068ea6aa1269c9e08a796b2d08abf
12.0,15.996486984680406,20.041495578317623,0.7674048202506287,-14.195216179488835,0.12,32.87162179980676,8.86532048203975,10.368179585853545,37a068ea6aa1269c9e08a796b2d08abf
12.5,16.353035972123525,20.38306309648316,0.7594090131674021,-14.660216179488835,0.1,32.37162179980676,9.22532048203975,10.708261869519168,37a068ea6aa1269c9e08a796b2d08abf
13.0,16.72159446616371,20.73002595440085,0.7511485661279039,-15.124772754931291,0.09,31.87162179980676,9.583546783809584,11.090614810695639,37a068ea6aa1269c9e08a796b2d08abf
13.5,17.090605481128335,21.07930534065197,0.7426921444187571,-15.583783769895918,0.09,31.37162179980676,9.919590843668093,11.472967751872108,37a068ea6aa1269c9e08a796b2d08abf
14.0,17.45108175779645,21.42583838037521,0.734162585118205,-16.03380355555568,0.08,30.87162179980676,10.21966998630714,11.858005934274196,37a068ea6aa1269c9e08a796b2d08abf
14.5,17.830105440116405,21.777175066052877,0.7253728053018507,-16.483803555555678,0.06,30.37162179980676,10.51966998630714,12.299182404862432,37a068ea6aa1269c9e08a796b2d08abf
15.0,18.220105440116402,22.13310094435641,0.716322438351413,-16.933803555555677,0.06,29.87162179980676,10.81966998630714,12.740358875450667,37a068ea6aa1269c9e08a796b2d08abf
15.5,18.6101054401164,22.49339816409754,0.7070114842668915,-17.383803555555676,0.06,29.37162179980676,11.119669986307139,13.1815353460389,37a068ea6aa1269c9e08a796b2d08abf
16.0,19.0001054401164,22.857860016287223,0.6974399430482868,-17.83380355555568,0.06,28.87162179980676,11.41966998630714,13.622711816627136,37a068ea6aa1269c9e08a796b2d08abf
16.5,19.399489928921316,23.226290450257824,0.6876078146955984,-18.28380355555568,0.05,28.37162179980676,11.71966998630714,14.119091162538393,37a068ea6aa1269c9e08a796b2d08abf
17.0,19.799489928921318,23.598503588899305,0.6775150992088265,-18.733803555555678,0.05,27.87162179980676,12.01966998630714,14.619091162538393,37a068ea6aa1269c9e08a796b2d08abf
17.5,20.199489928921317,23.974323247817633,0.667161796587971,-19.183803555555677,0.05,27.37162179980676,12.31966998630714,15.119091162538393,37a068ea6aa1269c9e08a796b2d08abf
18.0,20.599489928921315,24.353582462266303,0.6565479068330319,-19.633803555555676,0.05,26.87162179980676,12.619669986307139,15.619091162538393,37a068ea6aa1269c9e08a796b2d08abf
18.5,20.996833645716634,24.734605329137214,0.6457169083362269,-20.081147272351,0.05,26.37162179980676,12.909044853488417,16.119091162538393,37a068ea6aa1269c9e08a796b2d08abf
19.0,21.391833645716634,25.117411253163294,0.6346659017794196,-20.526147272350997,0.05,25.87162179980676,13.189044853488417,16.619091162538393,37a068ea6aa1269c9e08a796b2d08abf
19.5,21.786833645716634,25.503195786663383,0.6233572035011299,-20.971147272350994,0.05,25.37162179980676,13.469044853488418,17.119091162538393,37a068ea6aa1269c9e08a796b2d08abf
20.0,22.181833645716633,25.891825787403178,0.6117908135013574,-21.416147272351,0.05,24.87162179980676,13.749044853488417,17.619091162538393,37a068ea6aa1269c9e08a796b2d08abf
0.0,10.722818111567928,14.911347901040147,0.8712419882625448,-3.9325415684389746,0.46,33.853974915063134,3.252212160985585,6.072971655980428,dc474d2ab1369488c85343390d0f536b
0.5,10.787452840815668,15.050941425515326,0.868819951550312,-4.432541568438975,0.41,33.353974915063134,3.0907510779765364,5.925912832451016,dc474d2ab1369488c85343390d0f536b
1.0,10.882411072543459,15.205702198936171,0.8661083735779862,-4.932541568438975,0.4,32.853974915063134,3.0307510779765363,5.808020077908612,dc474d2ab1369488c85343390d0f536b
1.5,10.98241107254346,15.375172224439352,0.8631072543455676,-5.432541568438974,0.4,32.353974915063134,2.9707510779765363,5.719784783790964,dc474d2ab1369488c85343390d0f536b
2.0,11.090241154553146,15.558870861974858,0.8598165938530562,-5.932541568438974,0.39,31.853974915063134,2.9107510779765366,5.631549489673318,dc474d2ab1369488c85343390d0f536b
2.5,11.210818840823784,15.756300456263496,0.856236392100452,-6.432541568438974,0.35,31.353974915063134,2.885436541875372,5.543314195555671,dc474d2ab1369488c85343390d0f536b
3.0,11.385901582007104,15.966951670136922,0.852366649087755,-6.932541568438974,0.3,30.853974915063134,2.9585351860487608,5.574269123908148,dc474d2ab1369488c85343390d0f536b
3.5,11.60343927476456,16.190308434521167,0.8482073648149651,-7.432541568438974,0.27,30.353974915063134,3.085501613297981,5.6625044180257955,dc474d2ab1369488c85343390d0f536b
4.0,11.847595510180247,16.42585245195409,0.8437585392820823,-7.932541568438974,0.25,29.853974915063134,3.2821265549607257,5.750739712143442,dc474d2ab1369488c85343390d0f536b
4.5,12.110872098444496,16.673067214577078,0.8390201724891068,-8.432541568438973,0.23,29.353974915063134,3.5552329080177163,5.838975006261089,dc474d2ab1369488c85343390d0f536b
5.0,12.380872098444495,16.931441518968317,0.8339922644360384,-8.932541568438973,0.23,28.853974915063134,3.855232908017716,5.927210300378737,dc474d2ab1369488c85343390d0f536b
5.5,12.653433142733347,17.197834445533147,0.8287273633075904,-9.428102884862597,0.22,28.353974915063134,4.165477085173121,6.015445594496383,dc474d2ab1369488c85343390d0f536b
6.0,12.93974836996383,17.474012490004377,0.8231822990567272,-9.923102884862596,0.2,27.853974915063134,4.485477085173121,6.147327328848202,dc474d2ab1369488c85343390d0f536b
6.5,13.234750762740703,17.759834328779412,0.817350588958372,-10.418102884862599,0.19,27.353974915063134,4.8054866562806176,6.294386152377614,dc474d2ab1369488c85343390d0f536b
7.0,13.540938628045328,18.053583924601092,0.8112585382691229,-10.909930092928763,0.16,26.853974915063134,5.161810800520882,6.443290207239218,dc474d2ab1369488c85343390d0f536b
7.5,13.872228235817966,18.354750570030816,0.8049089123532857,-11.39869253218885,0.15,26.353974915063134,5.5469692316114285,6.649172560180395,dc474d2ab1369488c85343390d0f536b
8.0,14.207228235817965,18.662477354848566,0.7983124718738256,-11.88369253218885,0.15,25.853974915063134,5.946969231611429,6.85505491312157,dc474d2ab1369488c85343390d0f536b
8.5,14.553217357266876,18.97705806580375,0.7914557457998639,-12.366502464690576,0.12,25.353974915063134,6.338208961618339,7.113621238620038,dc474d2ab1369488c85343390d0f536b
9.0,14.919459263178641,19.297803898308686,0.7843466378135454,-12.846502464690577,0.11,24.853974915063134,6.7431765852654015,7.437150650384744,dc474d2ab1369488c85343390d0f536b
9.5,15.299451407293079,19.625537897399614,0.7769595702175378,-13.326502464690577,0.1,24.353974915063134,7.1631765852654015,7.760680062149451,dc474d2ab1369488c85343390d0f536b
10.0,15.67945140729308,19.95991583717123,0.7692945430118412,-13.806502464690578,0.1,23.853974915063134,7.583176585265402,8.084209473914157,dc474d2ab1369488c85343390d0f536b
10.5,16.05708013197105,20.29800644313424,0.761412751972981,-14.280547794537217,0.09,23.353974915063134,7.979357904651964,8.407738885678862,dc474d2ab1369488c85343390d0f536b
11.0,16.444204559885964,20.64012144731848,0.7533023840595396,-14.750547794537217,0.08,22.853974915063134,8.359357904651965,8.773176696943107,dc474d2ab1369488c85343390d0f536b
11.5,16.83002170013457,20.98562337907771,0.7449741494039313,-15.216364934785823,0.08,22.353974915063134,8.722626465646384,9.155529638119576,dc474d2ab1369488c85343390d0f536b
12.0,17.21502170013457,21.336008378871586,0.7363870129260028,-15.681364934785822,0.08,21.853974915063134,9.082626465646383,9.537882579296047,dc474d2ab1369488c85343390d0f536b
12.5,17.59665089672842,21.690027841964458,0.7275663965679902,-16.14299413137967,0.08,21.353974915063134,9.429143252021772,9.920235520472518,dc474d2ab1369488c85343390d0f536b
13.0,17.97665089672842,22.048136019096333,0.7184962304527376,-16.60299413137967,0.08,20.853974915063134,9.769143252021772,10.30258846164899,dc474d2ab1369488c85343390d0f536b
13.5,18.36610373225475,22.410785261742898,0.7091596863781997,-17.062994131379668,0.07,20.353974915063134,10.109143252021772,10.74054631768624,dc474d2ab1369488c85343390d0f536b
14.0,18.75063724763262,22.773124571502358,0.6996790013854175,-17.517436713835764,0.06,19.853974915063134,10.426913581846147,11.181722788274476,dc474d2ab1369488c85343390d0f536b
14.5,19.140637247632622,23.13606793435307,0.6900300755407355,-17.967436713835763,0.06,19.353974915063134,10.726913581846148,11.622899258862711,dc474d2ab1369488c85343390d0f536b
15.0,19.530637247632622,23.502980155223636,0.6801205625619698,-18.417436713835762,0.06,18.853974915063134,11.026913581846145,12.064075729450947,dc474d2ab1369488c85343390d0f536b
15.5,19.920637247632623,23.873678243845706,0.6699504624491207,-18.867436713835765,0.06,18.353974915063134,11.326913581846146,12.50525220003918,dc474d2ab1369488c85343390d0f536b
16.0,20.31063724763262,24.247988568219583,0.659519775202188,-19.317436713835765,0.06,17.853974915063134,11.626913581846145,12.946428670627416,dc474d2ab1369488c85343390d0f536b
16.5,20.700637247632617,24.625746411395195,0.6488285008211718,-19.76743671383576,0.06,17.353974915063134,11.926913581846145,13.387605141215651,dc474d2ab1369488c85343390d0f536b
17.0,21.090637247632618,25.006795537057105,0.637876639306072,-20.21743671383576,0.06,16.853974915063134,12.226913581846144,13.828781611803887,dc474d2ab1369488c85343390d0f536b
17.5,21.480637247632618,25.390987766253104,0.6266641906568886,-20.667436713835755,0.06,16.353974915063134,12.526913581846145,14.269958082392122,dc474d2ab1369488c85343390d0f536b
18.0,21.86794544774551,25.776706567836563,0.6152352201438089,-21.114744913948652,0.06,15.853974915063134,12.816146382297722,14.711134552980358,dc474d2ab1369488c85343390d0f536b
18.5,22.25294544774551,26.164018162321646,0.6035856752598476,-21.559744913948652,0.06,15.353974915063134,13.096146382297723,15.152311023568593,dc474d2ab1369488c85343390d0f536b
19.0,22.63794544774551,26.55405978964885,0.5916784386544033,-22.004744913948652,0.06,14.853974915063134,13.376146382297723,15.593487494156829,dc474d2ab1369488c85343390d0f536b
19.5,23.02294544774551,26.946712902062735,0.5795135103274767,-22.449744913948653,0.06,14.353974915063134,13.656146382297722,16.034663964745064,dc474d2ab1369488c85343390d0f536b
20.0,23.416616258616646,27.341864990160108,0.5670908902790674,-22.894744913948653,0.05,13.853974915063134,13.936146382297723,16.4758404353333,dc474d2ab1369488c85343390d0f536b
0.0,10.089669433299397,14.036597773157595,0.8859056427622487,-2.678714601278978,0.51,37.727577715331066,3.092523591113931,5.910020144667636,77bc665d3ee1c5f41669d84adc50f19e
0.5,10.090327922153342,14.140537176737373,0.8842096753300355,-3.178714601278978,0.49,37.227577715331066,2.9031479751122875,5.780622455575632,77bc665d3ee1c5f41669d84adc50f19e
1.0,10.10667244534109,14.261258929280077,0.8822241666377295,-3.678714601278978,0.46,36.727577715331066,2.748201169559515,5.692387161457984,77bc665d3ee1c5f41669d84adc50f19e
1.5,10.168912645930169,14.398340906133933,0.8799491166853306,-4.178714601278978,0.42,36.227577715331066,2.70532735131398,5.604151867340337,77bc665d3ee1c5f41669d84adc50f19e
2.0,10.262347265339967,14.551320745916113,0.877384525472839,-4.678714601278978,0.38,35.727577715331066,2.7292602636149574,5.574969467024601,77bc665d3ee1c5f41669d84adc50f19e
2.5,10.396385093940118,14.719702784085271,0.8745303930002545,-5.178714601278979,0.35,35.227577715331066,2.8179221838246065,5.625714765970784,77bc665d3ee1c5f41669d84adc50f19e
3.0,10.568780442851757,14.902964961815037,0.8713867192675772,-5.678714601278979,0.32,34.727577715331066,2.9306281123903646,5.713950060088431,77bc665d3ee1c5f41669d84adc50f19e
3.5,10.765947053472644,15.100565527633911,0.867953504274807,-6.178714601278979,0.28,34.227577715331066,3.073446095265333,5.802185354206078,77bc665d3ee1c5f41669d84adc50f19e
4.0,11.001184791943297,15.311949381304936,0.8642307480219441,-6.678714601278979,0.26,33.727577715331066,3.2534460952653332,5.943541123599915,77bc665d3ee1c5f41669d84adc50f19e
4.5,11.243484262027307,15.536553944067636,0.8602184505089883,-7.178714601278979,0.25,33.227577715331066,3.442643975601371,6.090599947129327,77bc665d3ee1c5f41669d84adc50f19e
5.0,11.504509898213868,15.773814473937575,0.8559166117359396,-7.678714601278979,0.23,32.727577715331066,3.6720943144063574,6.2886178970429505,77bc665d3ee1c5f41669d84adc50f19e
5.5,11.776657015407963,16.023168777101535,0.8513252317027982,-8.178714601278978,0.22,32.227577715331066,3.9406827831827367,6.494500249984127,77bc665d3ee1c5f41669d84adc50f19e
6.0,12.05879258206429,16.28304448707901,0.8464634864333739,-8.677072361409609,0.2,31.727577715331066,4.245398631269546,6.706009689011344,77bc665d3ee1c5f41669d84adc50f19e
6.5,12.36750814268832,16.55180081228637,0.8413533308307681,-9.172072361409606,0.17,31.227577715331066,4.620260873765661,6.970715571364285,77bc665d3ee1c5f41669d84adc50f19e
7.0,12.688270398963606,16.829157977500827,0.8359919253708098,-9.662834617684895,0.17,30.727577715331066,5.043309898866807,7.235421453717226,77bc665d3ee1c5f41669d84adc50f19e
7.5,13.013794111712734,17.11602736762724,0.8303529155592497,-10.152834617684896,0.15,30.227577715331066,5.481086226697044,7.500127336070167,77bc665d3ee1c5f41669d84adc50f19e
8.0,13.365048552880232,17.410228748304316,0.8244707851314991,-10.638563483910179,0.13,29.727577715331066,5.924001691598201,7.7648332184231075,77bc665d3ee1c5f41669d84adc50f19e
8.5,13.73044558825611,17.712908528872166,0.8183145220969827,-11.123563483910182,0.11,29.227577715331066,6.364001691598201,8.087833102321255,77bc665d3ee1c5f41669d84adc50f19e
9.0,14.104302618875856,18.023083291940896,0.811895738191095,-11.606608576316832,0.1,28.727577715331066,6.796182061224816,8.416138621221808,77bc665d3ee1c5f41669d84adc50f19e
9.5,14.484302618875857,18.339796616226582,0.8052266714727296,-12.086608576316832,0.1,28.227577715331066,7.216182061224816,8.79849156239828,77bc665d3ee1c5f41669d84adc50f19e
10.0,14.864302618875856,18.66399604856561,0.7982796451446752,-12.566608576316833,0.1,27.727577715331066,7.636182061224816,9.18084450357475,77bc665d3ee1c5f41669d84adc50f19e
10.5,15.240719878849653,18.9937555431821,0.7910885977527424,-13.043025836290628,0.1,27.227577715331066,8.041851101119992,9.563197444751221,77bc665d3ee1c5f41669d84adc50f19e
11.0,15.614051523099471,19.328753941808586,0.7836543483404994,-13.516357480540448,0.1,26.727577715331066,8.435177678119274,9.94555038592769,77bc665d3ee1c5f41669d84adc50f19e
11.5,15.987788786356898,19.6659499242605,0.776040074813106,-13.981357480540447,0.09,26.227577715331066,8.795177678119273,10.327903327104162,77bc665d3ee1c5f41669d84adc50f19e
12.0,16.362788786356898,20.00908403460943,0.7681565279138263,-14.446357480540449,0.09,25.727577715331066,9.155177678119273,10.710256268280633,77bc665d3ee1c5f41669d84adc50f19e
12.5,16.734898579405936,20.356273762701743,0.7600410120705933,-14.908467273589487,0.09,25.227577715331066,9.503616850315431,11.092609209457104,77bc665d3ee1c5f41669d84adc50f19e
13.0,17.104898579405937,20.707639864930254,0.7516857388793868,-15.368467273589488,0.09,24.727577715331066,9.843616850315431,11.474962150633573,77bc665d3ee1c5f41669d84adc50f19e
13.5,17.476327790336985,21.060254602579665,0.743157025912392,-15.824680180345759,0.08,24.227577715331066,10.168468477340515,11.857315091810044,77bc665d3ee1c5f41669d84adc50f19e
14.0,17.851327790336985,21.416500743721503,0.7343942448776539,-16.279680180345757,0.08,23.727577715331066,10.488468477340513,12.239668032986515,77bc665d3ee1c5f41669d84adc50f19e
14.5,18.23186442372681,21.77736633034788,0.7253679812962313,-16.73468018034576,0.07,23.227577715331066,10.808468477340513,12.654589405867876,77bc665d3ee1c5f41669d84adc50f19e
15.0,18.616864423726813,22.142625509783503,0.7160782351681243,-17.189680180345757,0.07,22.727577715331066,11.128468477340515,13.095765876456111,77bc665d3ee1c5f41669d84adc50f19e
15.5,19.001864423726815,22.51206442436724,0.7065250064933327,-17.64468018034576,0.07,22.227577715331066,11.448468477340516,13.536942347044347,77bc665d3ee1c5f41669d84adc50f19e
16.0,19.383218725070318,22.88290264276649,0.6967766220690146,-18.09603448168926,0.07,21.727577715331066,11.753885682714527,13.978118817632582,77bc665d3ee1c5f41669d84adc50f19e
16.5,19.763218725070317,23.256574722861032,0.6867926403707502,-18.54603448168926,0.07,21.227577715331066,12.053885682714526,14.419295288220818,77bc665d3ee1c5f41669d84adc50f19e
17.0,20.143218725070316,23.63385923461735,0.6765480715384022,-18.99603448168926,0.07,20.727577715331066,12.353885682714527,14.860471758809053,77bc665d3ee1c5f41669d84adc50f19e
17.5,20.52321872507032,24.014585917799984,0.6660429155719705,-19.44603448168926,0.07,20.227577715331066,12.653885682714526,15.301648229397287,77bc665d3ee1c5f41669d84adc50f19e
18.0,20.903218725070325,24.39859363334466,0.6552771724714554,-19.89603448168926,0.07,19.727577715331066,12.953885682714526,15.742824699985523,77bc665d3ee1c5f41669d84adc50f19e
18.5,21.287363912758877,24.785729881663276,0.6442508422368568,-20.34603448168926,0.06,19.227577715331066,13.253885682714527,16.184001170573758,77bc665d3ee1c5f41669d84adc50f19e
19.0,21.676182620408248,25.17519065503747,0.6329831595173798,-20.794853189338642,0.06,18.727577715331066,13.549160513312033,16.625177641161994,77bc665d3ee1c5f41669d84adc50f19e
19.5,22.064733370756613,25.564681759538836,0.62153890863184,-21.23870345429664,0.05,18.227577715331066,13.824561573144015,17.094004025811195,77bc665d3ee1c5f41669d84adc50f19e
20.0,22.454733370756614,25.954607624096234,0.6099058916082636,-21.678703454296638,0.05,17.727577715331066,14.084561573144015,17.594004025811195,77bc665d3ee1c5f41669d84adc50f19e
0.0,13.613016489899623,18.506641418213505,0.8016666825437568,-5.092001455496253,0.42,41.138262727763774,5.173514750529696,10.425184148492642,6ee505ee8badf87432c58a78b38ea367
0.5,13.693016489899623,18.650409594371695,0.7985732228780726,-5.592001455496254,0.42,40.638262727763774,5.033514750529696,10.336948854374995,6ee505ee8badf87432c58a78b38ea367
1.0,13.790046860107966,18.806376032966266,0.7951902219522956,-6.092001455496254,0.39,40.138262727763774,4.926459534579031,10.248713560257347,6ee505ee8badf87432c58a78b38ea367
1.5,13.900046860107967,18.974239930727776,0.7915176797664256,-6.592001455496254,0.39,39.638262727763774,4.826459534579031,10.1604782661397,6ee505ee8badf87432c58a78b38ea367
2.0,14.010046860107966,19.15368848040295,0.787555596320463,-7.092001455496254,0.39,39.138262727763774,4.726459534579031,10.072242972022053,6ee505ee8badf87432c58a78b38ea367
2.5,14.12994318667161,19.344399289195227,0.7833039716144075,-7.592001455496254,0.37,38.638262727763774,4.655577926520423,9.999400198953195,6ee505ee8badf87432c58a78b38ea367
3.0,14.265349700515992,19.54604270217665,0.7787628056482591,-8.092001455496254,0.36,38.138262727763774,4.5955779265204235,9.969988434247313,6ee505ee8badf87432c58a78b38ea367
3.5,14.421212730987673,19.758284003698535,0.7739320984220178,-8.592001455496254,0.34,37.638262727763774,4.573926972478501,9.977492957671785,6ee505ee8badf87432c58a78b38ea367
4.0,14.60143862817208,19.980785475709045,0.7688118499356839,-9.092001455496254,0.31,37.138262727763774,4.6238056998435795,10.006904722377667,6ee505ee8badf87432c58a78b38ea367
4.5,14.791438628172079,20.213208297591002,0.7634020601892569,-9.592001455496254,0.31,36.638262727763774,4.68380569984358,10.03631648708355,6ee505ee8badf87432c58a78b38ea367
5.0,14.98067941060687,20.454953054217796,0.7577089176564031,-10.091242237931045,0.31,36.138262727763774,4.740768829582749,10.065728251789432,6ee505ee8badf87432c58a78b38ea367
