shift,MAE,RMSE,R2,mean_error,overestimation_share,max_overestimation,near_failure_MAE,warning_zone_MAE,candidate_hash
13.5,19.71250714096783,23.572053700882297,0.6782375949653182,-18.408556693409395,0.06,18.659834715125513,10.714531664834217,13.718674324318952,63d957a3cfb5e2f2cc7061644cd314b7
14.0,20.10750714096783,23.943846231770873,0.668007490333556,-18.863556693409397,0.06,18.159834715125513,10.994531664834216,14.218674324318952,63d957a3cfb5e2f2cc7061644cd314b7
14.5,20.49997624131845,24.3181518361595,0.6575465172781385,-19.316025793760016,0.06,17.659834715125513,11.264408066236701,14.718674324318952,63d957a3cfb5e2f2cc7061644cd314b7
15.0,20.88997624131845,24.69480784538053,0.6468560599362755,-19.766025793760015,0.06,17.159834715125513,11.5244080662367,15.21867432431895,63d957a3cfb5e2f2cc7061644cd314b7
15.5,21.27997624131845,25.074779367205362,0.635905015460329,-20.216025793760014,0.06,16.659834715125513,11.7844080662367,15.71867432431895,63d957a3cfb5e2f2cc7061644cd314b7
16.0,21.66997624131845,25.45791794526386,0.6246933838502989,-20.66602579376001,0.06,16.159834715125513,12.044408066236702,16.21867432431895,63d957a3cfb5e2f2cc7061644cd314b7
16.5,22.05997624131845,25.844082725094882,0.6132211651061853,-21.11602579376001,0.06,15.659834715125513,12.304408066236702,16.71867432431895,63d957a3cfb5e2f2cc7061644cd314b7
17.0,22.44997624131845,26.23314006548411,0.601488359227988,-21.56602579376001,0.06,15.159834715125513,12.564408066236702,17.21867432431895,63d957a3cfb5e2f2cc7061644cd314b7
17.5,22.83997624131845,26.62496316408847,0.5894949662157072,-22.016025793760008,0.06,14.659834715125513,12.824408066236701,17.71867432431895,63d957a3cfb5e2f2cc7061644cd314b7
18.0,23.22997624131845,27.019431697998904,0.5772409860693429,-22.466025793760014,0.06,14.159834715125513,13.084408066236701,18.21867432431895,63d957a3cfb5e2f2cc7061644cd314b7
18.5,23.61997624131845,27.416431479617984,0.5647264187888952,-22.916025793760014,0.06,13.659834715125513,13.344408066236701,18.71867432431895,63d957a3cfb5e2f2cc7061644cd314b7
19.0,24.015030244064892,27.81585412800311,0.5519512643743639,-23.366025793760013,0.05,13.159834715125513,13.62462407722246,19.21867432431895,63d957a3cfb5e2f2cc7061644cd314b7
19.5,24.42133476251705,28.21759675564359,0.538915522825749,-23.81602579376002,0.04,12.659834715125513,13.924624077222461,19.71867432431895,63d957a3cfb5e2f2cc7061644cd314b7
20.0,24.823575775515682,28.615592655241148,0.5258170373659417,-24.258266806758648,0.04,12.159834715125513,14.193588129217,20.21867432431895,63d957a3cfb5e2f2cc7061644cd314b7
0.0,11.85540076609341,15.661721446853422,0.8579571273483368,-5.309862927189131,0.36,33.66057335619902,5.090254776987379,5.99414597082812,5af76fa3254a2d47df08c25d8e936757
0.5,12.00022187789866,15.838225330068315,0.8547375079125733,-5.809862927189131,0.35,33.16057335619902,5.07025477698738,6.023557735534002,5af76fa3254a2d47df08c25d8e936757
1.0,12.152205055424263,16.028388706704323,0.851228347216717,-6.309862927189131,0.34,32.66057335619902,5.05025477698738,6.064635250390486,5af76fa3254a2d47df08c25d8e936757
1.5,12.313761646782465,16.231731499146846,0.8474296452607678,-6.809862927189131,0.33,32.16057335619902,5.036481142420191,6.152870544508133,5af76fa3254a2d47df08c25d8e936757
2.0,12.489767098232594,16.44776490553002,0.8433414020447259,-7.309862927189131,0.32,31.660573356199023,5.056481142420192,6.24110583862578,5af76fa3254a2d47df08c25d8e936757
2.5,12.684917114838115,16.675995721838444,0.8389636175685911,-7.809862927189131,0.29,31.160573356199023,5.120953339489409,6.35305858767412,5af76fa3254a2d47df08c25d8e936757
3.0,12.894917114838115,16.915930250564504,0.8342962918323634,-8.309862927189132,0.29,30.660573356199023,5.22095333948941,6.500117411203531,5af76fa3254a2d47df08c25d8e936757
3.5,13.118209262367584,17.167077770230797,0.829339424836043,-8.809862927189132,0.27,30.160573356199023,5.360740536706415,6.647176234732943,5af76fa3254a2d47df08c25d8e936757
4.0,13.355243885047841,17.428953557122746,0.8240930165796296,-9.309862927189132,0.25,29.660573356199023,5.500740536706416,6.835615191675624,5af76fa3254a2d47df08c25d8e936757
4.5,13.606885260634083,17.701081464801256,0.8185570670631236,-9.809862927189132,0.24,29.160573356199023,5.647306039051371,7.100321074028565,5af76fa3254a2d47df08c25d8e936757
5.0,13.870105600721388,17.9816468113802,0.8127596767878595,-10.307465373434168,0.22,28.660573356199023,5.840187399400606,7.365026956381506,5af76fa3254a2d47df08c25d8e936757
5.5,14.148228500074094,18.26742297471979,0.8067608914203362,-10.797224373961365,0.19,28.160573356199023,6.078554258956031,7.629732838734448,5af76fa3254a2d47df08c25d8e936757
6.0,14.445007173860501,18.556628640765588,0.8005938221905802,-11.282224373961364,0.18,27.660573356199023,6.325668954101657,7.894438721087389,5af76fa3254a2d47df08c25d8e936757
6.5,14.748760650118049,18.852814280654638,0.7941775069172243,-11.76342839951914,0.17,27.160573356199023,6.590485056332759,8.15914460344033,5af76fa3254a2d47df08c25d8e936757
7.0,15.05876065011805,19.156514158384205,0.7874929093080482,-12.243428399519141,0.17,26.660573356199023,6.850485056332759,8.42385048579327,5af76fa3254a2d47df08c25d8e936757
7.5,15.366730721936959,19.46685676558473,0.7805517496330979,-12.721398471338045,0.17,26.160573356199023,7.1023653436083825,8.688556368146212,5af76fa3254a2d47df08c25d8e936757
8.0,15.6683999547839,19.78163312589985,0.7733974764928988,-13.193067704184994,0.17,25.660573356199023,7.329042274996167,8.953262250499153,5af76fa3254a2d47df08c25d8e936757
8.5,15.979972354603484,20.10251419180903,0.7659863391932527,-13.663067704184993,0.15,25.160573356199023,7.570038323695088,9.255164530762983,5af76fa3254a2d47df08c25d8e936757
9.0,16.31737994925671,20.429859141366304,0.7583030331091193,-14.133067704184993,0.11,24.660573356199023,7.865886103685699,9.587233183515455,5af76fa3254a2d47df08c25d8e936757
9.5,16.677379949256714,20.7633622575982,0.7503475582404986,-14.603067704184994,0.11,24.160573356199023,8.2058861036857,9.969586124691926,5af76fa3254a2d47df08c25d8e936757
10.0,17.037379949256714,21.10273157542498,0.7421199145873907,-15.073067704184993,0.11,23.660573356199023,8.5458861036857,10.351939065868395,5af76fa3254a2d47df08c25d8e936757
10.5,17.404106845830892,21.446634001444203,0.7336462984860568,-15.540288621276284,0.1,23.160573356199023,8.874769772050856,10.734292007044866,5af76fa3254a2d47df08c25d8e936757
11.0,17.767264843589782,21.793614093220924,0.7249580308529158,-16.00344661903517,0.1,22.660573356199023,9.187401763086404,11.116644948221337,5af76fa3254a2d47df08c25d8e936757
11.5,18.12648654791068,22.142931950743886,0.7160703764920788,-16.462668323356066,0.1,22.160573356199023,9.484288580369999,11.498997889397808,5af76fa3254a2d47df08c25d8e936757
12.0,18.491325513886053,22.49510177124412,0.706967101801647,-16.917668323356068,0.08,21.660573356199023,9.76428858037,11.93922710101765,5af76fa3254a2d47df08c25d8e936757
12.5,18.87563852464916,22.85180019215087,0.6976003445645308,-17.372668323356066,0.07,21.160573356199023,10.044288580369999,12.43922710101765,5af76fa3254a2d47df08c25d8e936757
13.0,19.26063852464916,23.212818448980784,0.68797010478073,-17.827668323356068,0.07,20.660573356199023,10.32428858037,12.93922710101765,5af76fa3254a2d47df08c25d8e936757
13.5,19.645638524649158,23.577958110674015,0.6780763824502448,-18.282668323356067,0.07,20.160573356199023,10.604288580370001,13.43922710101765,5af76fa3254a2d47df08c25d8e936757
14.0,20.035886604939023,23.947030650835494,0.6679191775730751,-18.73766832335607,0.06,19.660573356199023,10.88428858037,13.93922710101765,5af76fa3254a2d47df08c25d8e936757
14.5,20.425913205286896,24.31755656007926,0.6575632826863973,-19.18769492370394,0.06,19.160573356199023,11.144394981761497,14.43922710101765,5af76fa3254a2d47df08c25d8e936757
15.0,20.815913205286897,24.69162311344392,0.646947139508184,-19.63769492370394,0.06,18.660573356199023,11.404394981761497,14.93922710101765,5af76fa3254a2d47df08c25d8e936757
15.5,21.205913205286894,25.06908348743651,0.6360704091958871,-20.087694923703943,0.06,18.160573356199023,11.664394981761497,15.43922710101765,5af76fa3254a2d47df08c25d8e936757
16.0,21.59591320528689,25.44978667540783,0.6249330917495068,-20.537694923703942,0.06,17.660573356199023,11.924394981761498,15.93922710101765,5af76fa3254a2d47df08c25d8e936757
16.5,21.98591320528689,25.83358931212366,0.6135351871690429,-20.987694923703945,0.06,17.160573356199023,12.184394981761498,16.43922710101765,5af76fa3254a2d47df08c25d8e936757
17.0,22.375913205286892,26.22035529261901,0.6018766954544952,-21.437694923703944,0.06,16.660573356199023,12.444394981761498,16.93922710101765,5af76fa3254a2d47df08c25d8e936757
17.5,22.772592630655357,26.609955403849845,0.5899576166058642,-21.887694923703943,0.05,16.160573356199023,12.704394981761498,17.43922710101765,5af76fa3254a2d47df08c25d8e936757
18.0,23.17259263065536,27.00226696998942,0.5777779506231496,-22.337694923703943,0.05,15.660573356199023,12.964394981761497,17.93922710101765,5af76fa3254a2d47df08c25d8e936757
18.5,23.572592630655357,27.397173511920634,0.5653376975063515,-22.787694923703942,0.05,15.160573356199023,13.224394981761497,18.43922710101765,5af76fa3254a2d47df08c25d8e936757
19.0,23.97295445617528,27.794564421231524,0.55263685725547,-23.237694923703945,0.04,14.660573356199023,13.485842283841198,18.93922710101765,5af76fa3254a2d47df08c25d8e936757
19.5,24.37803089482634,28.190023125006675,0.5398162062796107,-23.682771362355002,0.04,14.160573356199023,13.766148038445422,19.43922710101765,5af76fa3254a2d47df08c25d8e936757
20.0,24.777141557933138,28.58295286750033,0.5268981545417525,-24.121882025461797,0.04,13.660573356199023,14.02259069087261,19.93922710101765,5af76fa3254a2d47df08c25d8e936757
0.0,11.5387520734808,15.403280386427078,0.8626062751565671,-1.1036995005403392,0.42,42.816473577202885,5.265838039974243,6.010651863995496,6239cf2cf171f3fbbd24eadb1bea5c5b
0.5,11.619456081417306,15.447159808956126,0.86182237143822,-1.6036995005403396,0.41,42.316473577202885,5.245838039974243,5.9853813224455426,6239cf2cf171f3fbbd24eadb1bea5c5b
1.0,11.710318957604818,15.507045033273414,0.8607489264597803,-2.1036995005403396,0.4,41.816473577202885,5.229289544724282,6.014793087151425,6239cf2cf171f3fbbd24eadb1bea5c5b
1.5,11.826737415402494,15.582751527394322,0.8593859402212477,-2.60369950054034,0.38,41.316473577202885,5.281150849951623,6.0939291547446155,6239cf2cf171f3fbbd24eadb1bea5c5b
2.0,11.952758079849266,15.674050040275182,0.8577334127226222,-3.10369950054034,0.37,40.816473577202885,5.365233507738713,6.182164448862262,6239cf2cf171f3fbbd24eadb1bea5c5b
2.5,12.082758079849269,15.780669953002336,0.855791343963904,-3.60369950054034,0.37,40.316473577202885,5.465233507738714,6.27039974297991,6239cf2cf171f3fbbd24eadb1bea5c5b
3.0,12.223728792370473,15.902303093141292,0.8535597339450929,-4.1036995005403405,0.35,39.816473577202885,5.582145980194267,6.358635037097557,6239cf2cf171f3fbbd24eadb1bea5c5b
3.5,12.37394698027938,16.038607893663073,0.8510385826661888,-4.603699500540339,0.34,39.316473577202885,5.722145980194267,6.448153789502882,6239cf2cf171f3fbbd24eadb1bea5c5b
4.0,12.538578030951967,16.189213775449744,0.8482278901271921,-5.103699500540339,0.33,38.816473577202885,5.862145980194267,6.622454087576935,6239cf2cf171f3fbbd24eadb1bea5c5b
4.5,12.71421316446282,16.35291975815836,0.8451429195251534,-5.602068774034567,0.31,38.316473577202885,6.009311059241665,6.850947403747539,6239cf2cf171f3fbbd24eadb1bea5c5b
5.0,12.898791294469389,16.528130511146834,0.8418067593560609,-6.096646904041136,0.31,37.816473577202885,6.167623579267935,7.11565328610048,6239cf2cf171f3fbbd24eadb1bea5c5b
5.5,13.088622591465278,16.713489913765585,0.8382386573383745,-6.586646904041135,0.3,37.316473577202885,6.3076235792679345,7.380359168453421,6239cf2cf171f3fbbd24eadb1bea5c5b
6.0,13.299198394523422,16.909339892388125,0.8344253812816507,-7.07466487451571,0.27,36.816473577202885,6.490627837123609,7.702857630772405,6239cf2cf171f3fbbd24eadb1bea5c5b
6.5,13.517145180283524,17.110828164376617,0.830455964671088,-7.5546648745157094,0.26,36.316473577202885,6.702414980163995,8.02638704253711,6239cf2cf171f3fbbd24eadb1bea5c5b
7.0,13.751103420659279,17.32383056212857,0.8262085884508361,-8.034664874515709,0.24,35.816473577202885,6.949512466843982,8.349916454301816,6239cf2cf171f3fbbd24eadb1bea5c5b
7.5,13.987278898430095,17.545924487547016,0.8217239644946543,-8.510840352286525,0.24,35.316473577202885,7.194214377927241,8.673445866066523,6239cf2cf171f3fbbd24eadb1bea5c5b
8.0,14.227690384041402,17.776743065899304,0.8170026306381217,-8.98306279228445,0.23,34.816473577202885,7.423104137918947,8.996975277831227,6239cf2cf171f3fbbd24eadb1bea5c5b
8.5,14.472524419997688,18.016677185965325,0.812029433592853,-9.45306279228445,0.22,34.316473577202885,7.662440281744085,9.320504689595934,6239cf2cf171f3fbbd24eadb1bea5c5b
9.0,14.73251274922376,18.266327480245387,0.806784067763097,-9.923062792284451,0.2,33.816473577202885,7.942011957778276,9.64403410136064,6239cf2cf171f3fbbd24eadb1bea5c5b
9.5,15.004199505583326,18.525301142163716,0.8012665331488537,-10.39306279228445,0.19,33.316473577202885,8.248758983216533,9.967563513125345,6239cf2cf171f3fbbd24eadb1bea5c5b
10.0,15.281294084976103,18.791907132448078,0.7955052462128275,-10.860052460061063,0.18,32.816473577202885,8.576717654322987,10.29171005204394,6239cf2cf171f3fbbd24eadb1bea5c5b
10.5,15.57744568192022,19.066156564305615,0.7894928915682955,-11.32505246006106,0.15,32.316473577202885,8.896717654322988,10.67450098964024,6239cf2cf171f3fbbd24eadb1bea5c5b
11.0,15.892014243826466,19.34831339468423,0.7832162710960242,-11.789621021967307,0.15,31.816473577202885,9.214991901947966,11.115677460228476,6239cf2cf171f3fbbd24eadb1bea5c5b
11.5,16.204015047225965,19.631899570615232,0.7768149484183852,-12.244837179004413,0.14,31.316473577202885,9.495856530096402,11.556853930816711,6239cf2cf171f3fbbd24eadb1bea5c5b
12.0,16.521477380091095,19.922696050728852,0.770154146016742,-12.699837179004414,0.13,30.816473577202885,9.775856530096403,12.012514712376307,6239cf2cf171f3fbbd24eadb1bea5c5b
12.5,16.846477380091095,20.220562680319546,0.7632298610684145,-13.154837179004414,0.13,30.316473577202885,10.055856530096403,12.512514712376307,6239cf2cf171f3fbbd24eadb1bea5c5b
13.0,17.17405857744945,20.525191650450815,0.7560420935734025,-13.609837179004414,0.12,29.816473577202885,10.335856530096402,13.012514712376307,6239cf2cf171f3fbbd24eadb1bea5c5b
13.5,17.50905857744945,20.836286364578985,0.748590843531706,-14.064837179004414,0.12,29.316473577202885,10.615856530096403,13.512514712376307,6239cf2cf171f3fbbd24eadb1bea5c5b
14.0,17.841944518392506,21.152451640930945,0.7409033024717544,-14.51772311994747,0.12,28.816473577202885,10.887400293868627,14.012514712376307,6239cf2cf171f3fbbd24eadb1bea5c5b
14.5,18.171944518392504,21.47298147770518,0.7329914583348565,-14.96772311994747,0.12,28.316473577202885,11.147400293868627,14.512514712376307,6239cf2cf171f3fbbd24eadb1bea5c5b
15.0,18.501944518392506,21.799120547898653,0.7248190270638748,-15.417723119947471,0.12,27.816473577202885,11.407400293868626,15.012514712376307,6239cf2cf171f3fbbd24eadb1bea5c5b
15.5,18.831944518392504,22.130620862998054,0.7163860086588096,-15.86772311994747,0.12,27.316473577202885,11.667400293868628,15.512514712376307,6239cf2cf171f3fbbd24eadb1bea5c5b
16.0,19.161944518392502,22.467245111533195,0.707692403119661,-16.31772311994747,0.12,26.816473577202885,11.927400293868628,16.012514712376305,6239cf2cf171f3fbbd24eadb1bea5c5b
16.5,19.491944518392504,22.8087664291969,0.6987382104464288,-16.76772311994747,0.12,26.316473577202885,12.187400293868627,16.512514712376305,6239cf2cf171f3fbbd24eadb1bea5c5b
17.0,19.821944518392506,23.15496813087004,0.6895234306391129,-17.217723119947472,0.12,25.816473577202885,12.447400293868627,17.012514712376305,6239cf2cf171f3fbbd24eadb1bea5c5b
17.5,20.151944518392508,23.505643413051992,0.6800480636977136,-17.66772311994747,0.12,25.316473577202885,12.707400293868627,17.512514712376305,6239cf2cf171f3fbbd24eadb1bea5c5b
18.0,20.481944518392506,23.860595034103866,0.6703121096222308,-18.11772311994747,0.12,24.816473577202885,12.967400293868627,18.012514712376305,6239cf2cf171f3fbbd24eadb1bea5c5b
18.5,20.820773381369587,24.21963497869961,0.6603155684126643,-18.56772311994747,0.11,24.316473577202885,13.227400293868627,18.512514712376305,6239cf2cf171f3fbbd24eadb1bea5c5b
19.0,21.15826296718943,24.579711719411453,0.6501402142875334,-19.015212705767315,0.11,23.816473577202885,13.477358637147999,19.012514712376305,6239cf2cf171f3fbbd24eadb1bea5c5b
19.5,21.497103736460485,24.94072855622185,0.6397875433587226,-19.460212705767315,0.1,23.316473577202885,13.732721714232214,19.512514712376305,6239cf2cf171f3fbbd24eadb1bea5c5b
20.0,21.847745470502808,25.304083097635935,0.6292154188063391,-19.903646351900665,0.09,22.816473577202885,14.006456298765615,20.012514712376305,6239cf2cf171f3fbbd24eadb1bea5c5b
0.0,11.804102626261948,15.597999018213866,0.8591106280565708,-5.497059361596467,0.34,31.128302620127172,5.068137143912931,5.819246866808022,83ebcf806ff486dd4551b13f7c6167d4
0.5,11.964102626261948,15.781148016978904,0.8557826064378009,-5.997059361596467,0.34,30.628302620127172,5.04813714391293,5.848658631513905,83ebcf806ff486dd4551b13f7c6167d4
1.0,12.127992369353825,15.977850046091735,0.8521650435589383,-6.497059361596467,0.33,30.128302620127172,5.043696116280432,5.878070396219787,83ebcf806ff486dd4551b13f7c6167d4
1.5,12.302012328535625,16.187611048483653,0.8482579394199827,-6.997059361596467,0.32,29.628302620127172,5.079775953007645,5.907482160925669,83ebcf806ff486dd4551b13f7c6167d4
2.0,12.502325652290695,16.409930250265738,0.8440612940209344,-7.497059361596467,0.29,29.128302620127172,5.151020416975051,6.039848088944589,83ebcf806ff486dd4551b13f7c6167d4
2.5,12.724055893150148,16.644304436658896,0.8395751073617933,-7.997059361596467,0.27,28.628302620127172,5.251020416975051,6.234812150651294,83ebcf806ff486dd4551b13f7c6167d4
3.0,12.954055893150148,16.890231778805745,0.8347993794425592,-8.497059361596467,0.27,28.128302620127172,5.351020416975051,6.4406945035924705,83ebcf806ff486dd4551b13f7c6167d4
3.5,13.186035662625038,17.147215193825964,0.8297341102632324,-8.997059361596467,0.26,27.628302620127172,5.458939494874608,6.646576856533647,83ebcf806ff486dd4551b13f7c6167d4
4.0,13.434126950595871,17.414765237147826,0.8243792998238128,-9.497059361596467,0.25,27.128302620127172,5.598939494874608,6.852459209474823,83ebcf806ff486dd4551b13f7c6167d4
4.5,13.693914086654258,17.692402539693948,0.8187349481243003,-9.997059361596467,0.24,26.628302620127172,5.778088039108152,7.0583415624159995,83ebcf806ff486dd4551b13f7c6167d4
5.0,13.976886267204156,17.979243847370455,0.8128097168870142,-10.496314254273234,0.21,26.128302620127172,6.023735411477165,7.3028141356962575,83ebcf806ff486dd4551b13f7c6167d4
5.5,14.25704240903858,18.27066434343972,0.8066923087008773,-10.986470396107656,0.21,25.628302620127172,6.244359978814856,7.567520018049199,83ebcf806ff486dd4551b13f7c6167d4
6.0,14.545696137479224,18.56840295601277,0.800340692582194,-11.473082213721419,0.19,25.128302620127172,6.49897489257743,7.83222590040214,83ebcf806ff486dd4551b13f7c6167d4
6.5,14.836723668750789,18.86898700382681,0.7938242293740159,-11.953082213721418,0.18,24.628302620127172,6.75897489257743,8.09693178275508,83ebcf806ff486dd4551b13f7c6167d4
7.0,15.133184533207107,19.175682407061306,0.7870674220123623,-12.429543078177735,0.18,24.128302620127172,7.004818350402698,8.361637665108022,83ebcf806ff486dd4551b13f7c6167d4
7.5,15.42380749939171,19.487223775363944,0.7800923182207216,-12.900166044362336,0.18,23.628302620127172,7.2273102151411095,8.626343547460962,83ebcf806ff486dd4551b13f7c6167d4
8.0,15.721767683365451,19.805480466665585,0.7728507951524122,-13.370166044362335,0.16,23.128302620127172,7.4591248639938295,8.891049429813904,83ebcf806ff486dd4551b13f7c6167d4
8.5,16.03374100942722,20.130380586562055,0.7653371032996154,-13.840166044362336,0.15,22.628302620127172,7.727018168240895,9.155755312166846,83ebcf806ff486dd4551b13f7c6167d4
9.0,16.368798605991902,20.461607673987807,0.7575512426623314,-14.310166044362337,0.11,22.128302620127172,8.03935386710844,9.44179215131447,83ebcf806ff486dd4551b13f7c6167d4
9.5,16.731528862884986,20.798859455473977,0.7494932132405601,-14.780166044362339,0.1,21.628302620127172,8.379353867108442,9.82414509249094,83ebcf806ff486dd4551b13f7c6167d4
10.0,17.10954451940445,21.141311080575363,0.74117615238252,-15.248760486366411,0.09,21.128302620127172,8.713731635124738,10.261916942581495,83ebcf806ff486dd4551b13f7c6167d4
10.5,17.48917551718236,21.48501589740619,0.7326920873980312,-15.710041624281791,0.08,20.628302620127172,9.018856186786266,10.70309341316973,83ebcf806ff486dd4551b13f7c6167d4
11.0,17.867230645636422,21.83201030717572,0.7239880335766945,-16.168096752735856,0.08,20.128302620127172,9.311076700602515,11.144269883757966,83ebcf806ff486dd4551b13f7c6167d4
11.5,18.250034127396283,22.18247666076452,0.7150553401337525,-16.623096752735854,0.07,19.628302620127172,9.591076700602514,11.585446354346201,83ebcf806ff486dd4551b13f7c6167d4
12.0,18.638424780460483,22.537587882426518,0.7058591641441261,-17.078096752735856,0.06,19.128302620127172,9.871076700602513,12.04656784295914,83ebcf806ff486dd4551b13f7c6167d4
12.5,19.033424780460482,22.897127861608197,0.6963995056078152,-17.533096752735855,0.06,18.628302620127172,10.151076700602514,12.54656784295914,83ebcf806ff486dd4551b13f7c6167d4
13.0,19.42842478046048,23.260891235366934,0.6866763645248197,-17.988096752735853,0.06,18.128302620127172,10.431076700602514,13.04656784295914,83ebcf806ff486dd4551b13f7c6167d4
13.5,19.82342478046048,23.628682947136646,0.6766897408951398,-18.443096752735855,0.06,17.628302620127172,10.711076700602513,13.54656784295914,83ebcf806ff486dd4551b13f7c6167d4
14.0,20.21842478046048,24.000317801417587,0.6664396347187754,-18.898096752735853,0.06,17.128302620127172,10.991076700602514,14.04656784295914,83ebcf806ff486dd4551b13f7c6167d4
14.5,20.612434895723037,24.375171299303204,0.6559387136872554,-19.35210686799841,0.06,16.628302620127172,11.267117161652736,14.54656784295914,83ebcf806ff486dd4551b13f7c6167d4
15.0,21.002434895723034,24.75168848257373,0.6452273624259914,-19.802106867998408,0.06,16.128302620127172,11.527117161652736,15.04656784295914,83ebcf806ff486dd4551b13f7c6167d4
15.5,21.392434895723035,25.131517853213154,0.6342554240306438,-20.25210686799841,0.06,15.628302620127172,11.787117161652736,15.54656784295914,83ebcf806ff486dd4551b13f7c6167d4
16.0,21.782434895723036,25.514511488060474,0.6230228985012127,-20.70210686799841,0.06,15.128302620127172,12.047117161652736,16.046567842959146,83ebcf806ff486dd4551b13f7c6167d4
16.5,22.172434895723036,25.90052901665077,0.6115297858376982,-21.152106867998405,0.06,14.628302620127172,12.307117161652736,16.546567842959146,83ebcf806ff486dd4551b13f7c6167d4
17.0,22.562434895723037,26.289437236471354,0.5997760860401,-21.602106867998405,0.06,14.128302620127172,12.567117161652737,17.046567842959146,83ebcf806ff486dd4551b13f7c6167d4
17.5,22.952434895723037,26.68110974225707,0.5877617991084183,-22.052106867998404,0.06,13.628302620127172,12.827117161652737,17.546567842959146,83ebcf806ff486dd4551b13f7c6167d4
18.0,23.342434895723034,27.07542656997972,0.5754869250426531,-22.502106867998403,0.06,13.128302620127172,13.087117161652737,18.046567842959146,83ebcf806ff486dd4551b13f7c6167d4
18.5,23.732434895723035,27.472273855914477,0.5629514638428043,-22.952106867998406,0.06,12.628302620127172,13.347117161652736,18.546567842959146,83ebcf806ff486dd4551b13f7c6167d4
19.0,24.122434895723035,27.871543510942487,0.550155415508872,-23.402106867998405,0.06,12.128302620127172,13.607117161652736,19.046567842959146,83ebcf806ff486dd4551b13f7c6167d4
19.5,24.512434895723036,28.273132910067797,0.5370987800408561,-23.852106867998405,0.06,11.628302620127172,13.867117161652736,19.546567842959146,83ebcf806ff486dd4551b13f7c6167d4
20.0,24.90973582071229,28.675599201595137,0.5238262405160622,-24.300201655869852,0.04,11.128302620127172,14.14775109666494,20.046567842959146,83ebcf806ff486dd4551b13f7c6167d4
0.0,11.876933316591838,15.67619094027758,0.8576945460178111,-5.435524862826157,0.36,33.9786936427239,5.204598177449518,5.834482613282957,c3ea02c389ebd390b52b48b3716c4cf9
0.5,12.02068370774981,15.85649668933422,0.8544021579516675,-5.935524862826157,0.35,33.4786936427239,5.1845981774495185,5.8638943779888395,c3ea02c389ebd390b52b48b3716c4cf9
1.0,12.170683707749811,16.050358629067865,0.850820228625431,-6.435524862826157,0.35,32.9786936427239,5.164598177449518,5.893306142694722,c3ea02c389ebd390b52b48b3716c4cf9
1.5,12.335750752924483,16.257291809662497,0.8469487580391019,-6.935524862826157,0.32,32.4786936427239,5.203536867534981,5.922717907400604,c3ea02c389ebd390b52b48b3716c4cf9
2.0,12.523670107892885,16.476803750950776,0.8427877461926798,-7.435524862826157,0.3,31.978693642723897,5.268090758063391,5.9920172152612015,c3ea02c389ebd390b52b48b3716c4cf9
2.5,12.741784248168901,16.70839868779087,0.8383371930861648,-7.935524862826157,0.27,31.478693642723897,5.36809075806339,6.129682514545488,c3ea02c389ebd390b52b48b3716c4cf9
3.0,12.971784248168902,16.95158138856071,0.8335970987195571,-8.435524862826158,0.27,30.978693642723897,5.46809075806339,6.3355648674866645,c3ea02c389ebd390b52b48b3716c4cf9
3.5,13.21104357183108,17.205860525873852,0.8285674630928566,-8.935524862826158,0.25,30.478693642723897,5.602456921303219,6.545375354852674,c3ea02c389ebd390b52b48b3716c4cf9
4.0,13.46104357183108,17.470751595127503,0.8232482862060632,-9.435524862826158,0.25,29.978693642723897,5.742456921303219,6.810081237205615,c3ea02c389ebd390b52b48b3716c4cf9
4.5,13.720614246434257,17.745779390082486,0.8176395680591769,-9.93552486282616,0.24,29.478693642723897,5.920739619715919,7.074787119558557,c3ea02c389ebd390b52b48b3716c4cf9
5.0,13.984475077470773,18.027858045908904,0.8117960581832916,-10.430543959069691,0.22,28.978693642723897,6.1161829438619835,7.339493001911499,c3ea02c389ebd390b52b48b3716c4cf9
5.5,14.254475077470772,18.316637510266784,0.8057182721367542,-10.920543959069692,0.22,28.478693642723897,6.336182943861984,7.60419888426444,c3ea02c389ebd390b52b48b3716c4cf9
6.0,14.524839774612241,18.613308639102563,0.7993738157794369,-11.409842863982556,0.21,27.978693642723897,6.557641732427863,7.868904766617379,c3ea02c389ebd390b52b48b3716c4cf9
6.5,14.795731068274682,18.91119151399876,0.7929008858114482,-11.889659815842085,0.2,27.478693642723897,6.781206907077624,8.13361064897032,c3ea02c389ebd390b52b48b3716c4cf9
7.0,15.073329545592209,19.21341982982273,0.7862285018179569,-12.36130378798834,0.18,26.978693642723897,7.007782795662649,8.421093530482553,c3ea02c389ebd390b52b48b3716c4cf9
7.5,15.371515199926739,19.522341185037558,0.7792990244631015,-12.83130378798834,0.17,26.478693642723897,7.227782795662649,8.74462294224726,c3ea02c389ebd390b52b48b3716c4cf9
8.0,15.678266926343326,19.838299048381185,0.7720973783237588,-13.30130378798834,0.16,25.978693642723897,7.474789701329002,9.068152354011964,c3ea02c389ebd390b52b48b3716c4cf9
8.5,15.988266926343327,20.160962599067297,0.7646235633999288,-13.771303787988343,0.16,25.478693642723897,7.734789701329003,9.39168176577667,c3ea02c389ebd390b52b48b3716c4cf9
